fips,mean_mob_19,mean_mob_20,phi
46035,0.777427182947957,0.8017349753263242,0.9696810128952233
46037,0.5873917527460835,0.6027141617692798,0.9745776522353198
46039,0.7858998755763742,0.8618165849374222,0.9119108280254778
46041,0.705448009521265,0.5927230332029827,1.1901815350571652
46043,0.6853980905415866,0.8150749734797442,0.8409018959513174
46045,0.6952414820083124,0.7855888693796813,0.8849940587336614
46047,0.6528644784534837,0.6662177809101892,0.9799565504864458
46049,0.5439409905163329,0.539304531085353,1.0085971082454082
46051,0.7545869263660675,0.7276230926537675,1.0370574188539814
46053,0.6787454969273151,0.8539309175672812,0.794848251730898
46055,0.8140808344198175,0.6891264667535854,1.1813228394127442
46057,0.8240450026164312,0.7826472469329612,1.0528945266794199
46059,0.8045982634217929,0.803106273694509,1.0018577737170702
46061,0.7561319529481614,0.8756169060076441,0.863541975674874
46063,0.7147745871150126,0.7300252938550811,0.9791093447467645
46065,0.8142748792463375,0.7787154205420941,1.045664253931801
46067,0.7295944612047992,0.8751546664071514,0.8336748796644904
46069,0.6712689020381328,0.5605804451958298,1.1974532964731508
46071,0.5041180233487926,0.5958339996801535,0.8460712608199693
46073,0.776268066908461,0.9173929518757105,0.846167463267835
46075,0.6948472899819554,0.727795228229633,0.9547291092745638
46077,0.8192317300486174,0.8328945598493438,0.9835959670535034
46079,0.8316504200002497,0.8072866610916262,1.0301798110669615
46081,0.7767721354649653,0.779211737481703,0.9968691410827278
46083,0.8618398871457159,0.7997431927631016,1.077645792980208
46085,0.806890449593541,0.832771110988221,0.9689222391925095
46087,0.8632111619057685,0.8411198900721402,1.0262641177487002
46089,0.5037659529953274,0.5435525489922589,0.9268026687195278
46091,0.7666861211626007,0.7687872067234738,0.9972670128450397
46093,0.7326773760675143,0.7107530968577656,1.0308465475657802
46095,0.75107326342459,0.7896403687803505,0.9511586452762923
46097,0.8778307784930302,1.1073032927337563,0.7927645336679214
46099,0.8539544836023447,0.7890605878997693,1.082241968104506
46101,0.849532477247226,0.7450317915471887,1.1402633912883413
46102,0.6617395120984298,0.5316654631950049,1.2446539373119225
46103,0.8339869507878115,0.7907187211344913,1.0547201280263616
46105,0.6230769230769231,0.8059646236116824,0.773082223242995
46107,0.5912903801534892,0.6714855137128919,0.880570567909985
46109,0.7570374352458216,0.7807399081223731,0.9696410128008514
46111,0.8118343195266272,0.7662410464029897,1.0595025199154608
46115,0.724075924075924,0.7886668886668887,0.9181010823211495
46117,0.6704012958713385,0.7946661010085427,0.8436263922929457
46119,0.544632342550285,0.7326769984455226,0.7433457631477435
46121,0.6647005555691524,0.5729704593847132,1.1600956815172354
46123,0.7736244887188284,0.8007256894049347,0.9661542010644784
46125,0.7966652744678935,0.8624098141824108,0.923766475481445
46127,0.8978241234354944,0.8914438611622332,1.0071572227385615
46129,0.6158549441281889,0.672343048054623,0.9159832111153995
46135,0.7869112068648032,0.7991353838221588,0.9847032465276547
46137,0.6536878759100981,0.5113960113960114,1.2782420303311668
47001,0.8634697524437464,0.837314630869878,1.0312369097703404
47003,0.8793409587885559,0.8879900606556427,0.9902599113995705
47005,0.8698374954053085,1.0164909717148523,0.8557257463269597
47007,0.8354661248544474,0.8916256742948124,0.9370144321104462
47009,0.8797460523615027,0.8313388035395901,1.0582280637157908
47011,0.8905421275387115,0.8470692832378495,1.0513214741239238
47013,0.8252588013087141,0.8185294512276935,1.008221268117998
47015,0.8859595453955541,0.8402024584237165,1.0544595966282715
47017,0.8949304475892823,0.9731077669704012,0.9196622182715588
47019,0.8829240010085587,0.8341932106594924,1.0584166710138303
47021,0.884305381023178,0.8663353995978262,1.0207425223922442
47023,0.8681111547556594,0.9288793046632589,0.9345790679127797
47025,0.9082186187587494,0.9689956566998098,0.9372783174817791
47027,0.8509323852269547,0.9449483275113245,0.9005067901099141
47029,0.8641921111256716,0.8527169877255056,1.013457130050586
47031,0.8791009674278355,0.9165966485535697,0.9590924959360215
47033,0.6128513609287233,0.6982322862548249,0.8777184512849335
47035,0.8601500261673548,0.909161258001172,0.9460918166029529
47037,0.7115877572560267,0.528819202249813,1.3456163358452975
47039,0.8686952998774815,0.9410739650602586,0.9230892917347442
47041,0.8564961604581003,0.8630558263549108,0.9923994883106054
47043,0.8891150031728401,0.9023777754832191,0.9853024169358816
47045,0.8807831519862792,0.8868127095143166,0.9932008670338751
47047,0.8950963015479144,0.7992039652481079,1.119984810473303
47049,0.8783017835649415,1.0512692854798118,0.8354679392769229
47051,0.8803832346832191,0.8977896771559952,0.9806118928345045
47053,0.9013006377548372,0.9677114548743284,0.9313733274676224
47055,0.9056939623441357,0.9819013909559375,0.9223879003393513
47057,0.9156193276834906,0.9088193207874314,1.0074822428842813
47059,0.8977343435129077,0.8714593040932778,1.030150621258176
47061,0.8449564803585957,0.9128379104431789,0.9256369292861347
47063,0.8801318676285758,0.8394468464770857,1.0484664649372777
47065,0.8422705900945111,0.7209420456894893,1.1682916749417585
47067,0.867817397229162,0.8382920735861912,1.0352208073692768
47069,0.8952968576539302,0.9129208763913915,0.9806949110342116
47071,0.8758782520288303,0.8969994190374176,0.9764535332350017
47073,0.9214387605307979,0.9192789871063879,1.002349421073148
47075,0.8274760923905918,0.74607390739793,1.10910740100343
47077,0.8993390906799354,0.9235724324156339,0.9737612981016385
47079,0.8300114050879889,0.9009058090543203,0.9213076403173056
47081,0.8887903927660137,0.9542325340777126,0.9314190839500666
47083,0.8917933578429869,0.8399609645919388,1.06170809768074
47085,0.9198115691839541,1.0142376451999882,0.906899456490382
47087,0.8688547231761138,0.9611084255661094,0.9040132206356878
47089,0.9107828970901496,0.8822402950717246,1.0323524125772383
47091,0.8913200015875625,0.822323397837513,1.0839044637809065
47093,0.8518326336291548,0.7740091831606603,1.100545900696815
47095,0.8743816378683797,0.8661407169483976,1.009514528942845
47097,0.903596667018247,1.0153721748490232,0.8899167117245494
47099,0.8875204225877934,0.9286883098639676,0.9556709319597182
47101,0.9440676914806736,1.0261131154828238,0.9200425150364199
47103,0.9076146871554885,0.93555104956465,0.9701391362639576
47105,0.8265587847193485,0.8162209763496014,1.01266545294631
47107,0.8642648270829691,0.8857430453681212,0.9757511860832895
47109,0.9167860534928903,1.011133153702662,0.9066917152659048
47111,0.8545825316796166,0.987155243158383,0.8657022667938199
47113,0.8463922944388875,0.8063658329094882,1.0496380921609463
47115,0.8845086709688434,0.8532473932766522,1.0366379996452626
47117,0.8885276390802125,0.9045826292431913,0.9822514940659306
47119,0.821844436822697,0.8362724400692775,0.9827472453290638
47121,0.8416848810849022,0.8145948273760675,1.0332558626674513
47123,0.8854262350508801,0.962735288749525,0.9196985354104348
47125,0.8404828184420935,0.7768682052638195,1.0818859785318038
47127,0.8976288132323461,1.043070548467997,0.8605638559642322
47129,0.8740215500579822,0.9935615577889447,0.8796853533695639
47131,0.8995973701646195,0.9453509387508674,0.9516014987548391
47133,0.8987019553987508,1.0100642988892783,0.8897472729082816
47135,0.8875191264431771,0.8813378077618584,1.0070135635018496
47137,0.7252869943603103,0.8944633706449858,0.8108627118372833
47139,0.9060658021648269,0.9063296043791167,0.999708933468558
47141,0.785472205165828,0.8055088506839291,0.9751254806187559
47143,0.8955980632842335,0.8954395117294054,1.0001770656228046
47145,0.8784515970286824,0.8675944014453773,1.0125141374416633
47147,0.8782242709410476,0.8432450812478225,1.0414816409500585
47149,0.8296272137279243,0.7470469175777423,1.1105423156258296
47151,0.8657738686808454,0.9627020804346386,0.8993165032841394
47153,0.7996654787520172,0.8174968060785368,0.9781878935869426
47155,0.8651891317241761,0.8569957496413567,1.0095605866029653
47157,0.7895690684004166,0.622131761952142,1.2691347985881403
47159,0.9056628035501275,0.9370136905348173,0.966541698054811
47161,0.9017385213016621,0.9207500771533123,0.9793520996376908
47163,0.8582267603758273,0.8101403651008173,1.0593556343400146
47165,0.8449548425774309,0.7910376467768219,1.0681600882338549
47167,0.9112167286105792,0.9173728272703382,0.9932894255456894
47169,0.8776719050509335,0.9509239690815886,0.9229674859269741
47171,0.8375735139061365,0.9013753836781555,0.9292172041445498
47173,0.900310498840211,0.9427566851499871,0.9549765204761999
47175,0.8838238796352073,0.9240715576537831,0.9564452799296576
47177,0.8508609379015569,0.9567975544764713,0.889280009047599
47179,0.8478767870893061,0.7426305012279996,1.1417209307822307
47181,0.9009561445345324,0.9189321160091753,0.9804381943328843
47183,0.8713253909591959,0.9136446262874348,0.9536808578405351
47185,0.7911970302513209,0.940884438257468,0.840907765162563
47187,0.856973746581124,0.7102934125349785,1.2065066794335817
47189,0.8643730640943038,0.8177545500000168,1.0570079543969348
48001,0.9098805117949925,0.9018226362509388,1.0089351001185243
48003,0.827476898598617,0.8085502723211554,1.0234081008013611
48005,0.8952328328156489,0.8772596165022415,1.0204879102779965
48007,0.735104526830863,0.763188006154699,0.9632024100256321
48009,0.7379578390607803,0.7577045371163018,0.9739387886857928
48011,0.6260790066760216,0.7699536505506654,0.8131385651957806
48013,0.8271125577660515,0.7139802038609027,1.15845306815704
48015,0.7806431619486035,0.7470272346480475,1.044999600739314
48017,0.6390344164079241,0.6280404075742336,1.017505257147632
48019,0.8165810275740449,0.8294102548258143,0.984532109197922
48021,0.8495508371440604,0.7835051614764509,1.0842951379454244
48023,0.6761896639945421,0.702041860578446,0.963175704989154
48025,0.699214848266552,0.6253387492861798,1.1181377278550246
48027,0.8182540459532937,0.7445489624505642,1.098992930243487
48029,0.868775719512987,0.6498250967554113,1.3369377757965955
48031,0.7485543250523795,0.7030350194552529,1.0647468537661142
48033,0.5193522267206477,0.48761133603238865,1.065094652939223
48035,0.8368627253019685,0.8337161398519815,1.0037741688082777
48037,0.8678638500533945,0.8531711448526433,1.0172212870646122
48039,0.877346711877852,0.7682479830492707,1.142009782304348
48041,0.7445274146557813,0.6344509429531051,1.173498791238793
48043,0.7736124136083157,0.7286769167723988,1.0616672434677281
48045,0.4293793664288619,0.49961187299005655,0.8594258656407221
48047,0.804922122952173,0.6951237410335908,1.1579551602644462
48049,0.8745159150170491,0.9221321933277868,0.9483628500823723
48051,0.6908803306366139,0.6883664697830729,1.0036519222883318
48053,0.7975283594076094,0.8238657557841568,0.9680319321544328
48055,0.8139270310876568,0.7498381707690813,1.0854702558724665
48057,0.7445639067083518,0.7987976795478363,0.9321057456373887
48059,0.8314515317746336,0.8916307171557576,0.9325066036608838
48061,0.8705424443254363,0.7077391726569686,1.230032867980555
48063,0.9386456520859466,0.9436885444907539,0.9946561898687362
48065,0.7336707739679826,0.7321723727775002,1.002046514244724
48067,0.9107583750901882,0.9539841665949574,0.9546891939946399
48069,0.4027410406357775,0.45393312340680764,0.8872254961549642
48071,0.9185157939403598,0.8534147783178208,1.0762829719809406
48073,0.8819360814677177,0.8910420426531273,0.9897805482238571
48075,0.6981921815081773,0.6173358529123912,1.1309762396179195
48077,0.8542531082773952,0.8780838384057814,0.9728605298422842
48079,0.8938567639257294,0.9044880636604775,0.9882460585585585
48081,0.7137219938250202,0.7622302574008949,0.9363600918424815
48083,0.8173024020701455,0.8843765681775585,0.9241565544351392
48085,0.8964065210746469,0.6929321478313412,1.2936425649756853
48087,0.5581823884576178,0.6097192817376303,0.9154743915377938
48089,0.7482011090200141,0.6956888508874681,1.0754823913960354
48091,0.8158938530447928,0.7287865724354441,1.1195237177851058
48093,0.8399341762799524,0.861582120128289,0.9748741955727757
48095,0.7398293963254593,0.9564405410862103,0.7735236687951871
48097,0.8326303448891041,0.8076158497346272,1.0309732593320158
48099,0.7834783488534912,0.7796599350401093,1.0048975375567881
48101,0.6912109522728992,0.9505332425686408,0.7271823028566882
48103,0.7338586907853497,0.6344318080057312,1.1567179979392213
48105,0.5520486872832779,0.496134385393815,1.1126999126357269
48107,0.7519456754194501,0.7642260290583592,0.983930992701151
48109,0.7738473225938407,0.5579211874476498,1.3870190629146009
48111,0.6576368257150016,0.569739055732541,1.1542772416566145
48113,0.8363927610166144,0.55586734995105,1.5046625082229916
48115,0.8686890876066888,0.7964970183400217,1.0906369610988909
48117,0.6991981752450902,0.7498014498923065,0.932511100566044
48119,0.8633512584890973,0.8277753420244988,1.0429777436684573
48121,0.9144364261337584,0.7236306421686687,1.263678419411951
48123,0.7755605911996483,0.7788490807058805,0.9957777577354885
48125,0.7465795716746287,0.6907802801338923,1.080777192322168
48127,0.70323653291953,0.5651130569718466,1.2444174209808865
48129,0.7410081981510553,0.7916157916157917,0.9360705104663973
48131,0.6911580726965343,0.6422203437588053,1.0762008388761166
48133,0.8532495265075303,0.8975351564805426,0.9506586124752291
48135,0.8150717026061288,0.6071024619376932,1.3425603645299982
48137,0.4228738832811231,0.5699907181807634,0.7418960867131443
48139,0.9318250891347105,0.854848405997362,1.0900471739752955
48141,0.8642950091500728,0.605016178360531,1.4285485910345967
48143,0.863231073315107,0.8608282473828692,1.0027912954059568
48145,0.7749017795239196,0.7952000853318163,0.974473964248348
48147,0.8772528542394592,0.8731674375243718,1.0046788468505772
48149,0.7834706515598853,0.8098208290254847,0.9674617192826362
48151,0.7379816311332984,0.7747055740960366,0.9525962582551579
48153,0.7550614866226997,0.6660330808589888,1.1336696454309598
48155,0.5486527251233133,0.7288329053034935,0.7527825941048156
48157,0.8896935800041733,0.6952554127083969,1.27966437044817
48159,0.902304313548823,0.9237616848744228,0.9767717457035288
48161,0.8441835594265454,0.8808145136426699,0.9584124084597169
48163,0.678771204629107,0.6356707574687275,1.0678030987802674
48165,0.7177083499727304,0.6935399585137044,1.0348478716508565
48167,0.8724485238915608,0.7567645750067793,1.1528664960086763
48169,0.7476147637570797,0.7357424324974976,1.0161365319372448
48171,0.70981766640167,0.7218232992632114,0.9833676290668423
48173,0.5933086521321815,0.482983682983683,1.2284238019532137
48175,0.7088432508737378,0.7079609749433636,1.0012462211359103
48177,0.8507134391545345,0.8428596566590242,1.0093180192377953
48179,0.7320539299743061,0.763732220109971,0.9585217314373571
48181,0.8323388890396601,0.8125501583744615,1.024353857372678
48183,0.8603418836242678,0.8177681702298623,1.0520608589870142
48185,0.8072124466098487,0.7605340719307278,1.0613757836787259
48187,0.8525493668793183,0.768065832781037,1.1099951729298785
48189,0.7582744478323029,0.7483097106803598,1.0133163274640433
48191,0.42810445905134126,0.539829454610055,0.7930364958699444
48193,0.791706806030538,0.8162781176243918,0.9698983580922595
48195,0.5794998652141509,0.6903731189445476,0.8394009692904885
48197,0.8073531985648027,0.7248184125317231,1.1138696045879868
48199,0.9263549499095538,0.9538813232603383,0.9711427693576177
48201,0.8404221219247214,0.6182157955814553,1.3594316546607688
48203,0.9335830319874626,0.9232322451070392,1.0112114659505025
48205,0.6677705476799133,0.6481427686110466,1.0302831104803167
48207,0.6319554772427473,0.7767699818019007,0.8135683562034386
48209,0.8416605512365838,0.7161253714519354,1.175297768783317
48211,0.8102658689809012,0.7754025869611483,1.0449615239954053
48213,0.8962958212645583,0.8957412217103755,1.0006191515370073
48215,0.8954503782339612,0.7018713901818523,1.2758040728828586
48217,0.7715766301287266,0.787881614798719,0.9793052860179281
48219,0.8263941865311868,0.8471467444731937,0.9755029951098825
48221,0.8502738335025719,0.8529697958393045,0.9968393226232825
48223,0.9189804132934142,0.9338417976897605,0.9840857579590976
48225,0.7595234139510597,0.8164532551681579,0.9302717689509697
48227,0.7644113738763461,0.6263444782927047,1.2204328454526898
48229,0.5722741677797858,0.4789816924648385,1.1947725284339459
48231,0.9250894570232121,0.8845934659288409,1.0457792111903625
48233,0.8130304891415611,0.8857522279411632,0.917898328103971
48235,0.5223812363347247,0.5223017292784735,1.000152224378734
48237,0.8544054859027707,0.8320593293440461,1.0268564461338845
48239,0.7752708999981349,0.8010433679790474,0.9678263761849326
48241,0.7194820166388344,0.7099996972922794,1.0133553850553987
48243,0.689859472163737,0.6667972384076776,1.0345865765898077
48245,0.7955762954206109,0.7090054887314842,1.1221017440133148
48247,0.6378455981104988,0.574306488213773,1.110636239012983
48249,0.7456283034248556,0.6495167185698025,1.1479739968305744
48251,0.9162452518373202,0.8434639594277882,1.0862885622983907
48253,0.7969296856714075,0.8215995924605196,0.9699733215358216
48255,0.6585129818038277,0.5721893980874282,1.150865402268795
48257,0.9216743720021882,0.8431403597572491,1.0931446482618268
48259,0.8207650283880115,0.7161579120308031,1.1460671097811024
48261,0.6938334392879848,0.5870311506675143,1.1819363222871995
48263,0.6233100233100233,0.8627816627816628,0.7224423631123918
48265,0.7646434937075332,0.7505518564631866,1.018775034826708
48267,0.6568772325843873,0.6596348742771372,0.9958194422395089
48269,0.5074568288854003,0.6866169544740973,0.7390683052300657
48271,0.6125710865010476,0.4855632046293525,1.2615681762143505
48273,0.7664638786615112,0.6878384382244392,1.1143080061649837
48275,0.7610312000555903,0.8001667708984782,0.9510907322495484
48277,0.8942741234650653,0.9142160969887805,0.9781868055163331
48279,0.714207032614727,0.7059290162148831,1.0117264147098382
48281,0.8303904483458874,0.8935880633128339,0.9292765676248499
48283,0.6308620227195291,0.49537127654176,1.2735135293342894
48285,0.8115387014881681,0.8592071101897042,0.9445204676076163
48287,0.7698699318417629,0.786321920124737,0.9790772864625671
48289,0.7516005044921975,0.7558095991324172,0.9944310119307148
48291,0.9012857199297878,0.8911049402574827,1.0114248942098374
48293,0.8411905430396577,0.8173393075507642,1.0291815593212639
48295,0.5620368611058332,0.6669930867156784,0.8426427084474636
48297,0.6600448809917964,0.5804463351091759,1.1371333421678833
48299,0.7299841954880584,0.7642766126960318,0.9551308824078696
48301,0.7227103217242905,0.26094010071002677,2.769640694388373
48303,0.8396763021394866,0.7644311770055594,1.098432831361848
48305,0.7825917185881873,0.7763356705091421,1.0080584318313524
48307,0.8483216612835714,0.9744422717702991,0.8705714908512738
48309,0.7791749187217102,0.7115168691639874,1.0950898741687167
48311,0.5016850753978992,0.382229219453396,1.312524134380229
48313,0.798729829563865,0.7817596612878837,1.0217076540480796
48315,0.8860315811834683,0.9127209856728113,0.9707584191573408
48317,0.7100212131181015,0.5954590314566719,1.1923930541135233
48319,0.7209594359511987,0.7600373267589083,0.9485842478627295
48321,0.7903081993738588,0.8140861841561764,0.9707918089692626
48323,0.8878771717285883,0.7101442109018214,1.2502772790347207
48325,0.8172955681341949,0.7625986175697117,1.0717244292138821
48327,0.6227106227106227,0.8225685878747103,0.7570318535011588
48329,0.7663018617383586,0.5934468473196732,1.2912729508959262
48331,0.8369388017999209,0.8922268468956694,0.9380336454926091
48333,0.6619448331384539,0.7071345051659031,0.9360946585164202
48335,0.8482375569710232,0.8018732490557097,1.0578199958284085
48337,0.8607508264498853,0.9175469048470523,0.9381000817537122
48339,0.9071767958689351,0.8059116136827003,1.1256529630135153
48341,0.6406957666383354,0.6349142839555569,1.0091059263098625
48343,0.9131284419968023,0.9189101891180413,0.9937080389468874
48345,0.6722302854378326,0.8962264150943395,0.7500674763832659
48347,0.8697303869237295,0.8192578006347344,1.0616076969299415
48349,0.8811092640169261,0.8512095883563316,1.0351261029828507
48351,0.9098798888567634,0.9812556049416595,0.9272608322179828
48353,0.7909584498341895,0.7564113401391508,1.045672384669277
48355,0.7719361031834272,0.6564914386692545,1.175850982532515
48357,0.6531824062640915,0.6817930877537517,0.9580361226836115
48359,0.7518585762064023,0.6709603440038223,1.1205708100717784
48361,0.8839832360604742,0.9160867803933924,0.9649557825524652
48363,0.9003219639649779,0.8718531710484893,1.032653196503549
48365,0.921960551372316,0.96419923478747,0.9561929921833382
48367,0.9192696867333702,0.8695053752392207,1.0572328968989504
48369,0.6463036184998802,0.713006230529595,0.9064487669621476
48371,0.6540005917409866,0.5429613710183472,1.2045066677844514
48373,0.9146084884960191,1.0149695943827972,0.9011191010625222
48375,0.7457468734716691,0.705135559502403,1.0575936263913914
48377,0.8599477682811016,0.6691832858499526,1.2850706024267367
48379,0.91774119393793685,0.9443270443434945,0.9718467764268677
48381,0.7524954922989868,0.7325428973536794,1.0272374423632888
48383,0.5086792932964955,0.37409117347680676,1.3597735775715465
48385,0.6056617829649863,0.783213310156444,0.7733037412809131
48387,0.9161857480822998,0.8879355150906875,1.0318156358333377
48389,0.6826199221012049,0.4065868904736596,1.6789029309478631
48391,0.7096453143706097,0.6943847452004211,1.0219771089092458
48393,0.6673142302088393,0.8021817910113199,0.8318740685543965
48395,0.7138220818019644,0.716146385048313,0.9967544299672869
48397,0.9214766281534608,0.7906429557334309,1.1654775666706136
48399,0.7592103922567499,0.7845440652063169,0.9677090502967417
48401,0.9278909240552523,0.9445438734073033,0.9823693215096744
48403,0.8496517250352511,0.9379096240082787,0.9058993567036384
48405,0.8868462957415612,0.9301007457391963,0.9534948765541965
48407,0.9031116742430136,0.9004886651180539,1.0029128730061425
48409,0.8155543271211326,0.7782797145180996,1.0478935939196525
48411,0.8638769851273003,0.8668146826704931,0.9966109278004587
48413,0.6768855926530831,0.802163377868216,0.8438251001335114
48415,0.679368756428101,0.7477134616195732,0.9085950585356117
48417,0.7687846806658688,0.8166031987814166,0.9414421616436166
48419,0.911857095858363,0.9812182431856121,0.9293111926842473
48421,0.650475411113709,0.6658678201231393,0.9768836869056328
48423,0.8827395806008882,0.8243523815596056,1.0708279618611873
48425,0.9032634032634033,0.8268932432754958,1.0923579441590179
48427,0.9116397128145624,0.7776287676352945,1.1723328029475866
48429,0.7173943785459338,0.8203431247772743,0.8745052611255912
48431,0.7517181231466946,0.6465724751439037,1.1626200496385024
48433,0.6722425722425722,0.7492470492470492,0.89722418382313
48435,0.6112157475250936,0.5586512621448423,1.0940917687690157
48437,0.6413902744960766,0.7017662845307896,0.9139656444522961
48439,0.9148082825863116,0.698225968428303,1.3101894285678495
48441,0.8134678607497663,0.7980016674525339,1.0193811541103732
48443,0.6993831640058055,0.7329462989840348,0.9542079207920792
48445,0.8426578293643995,0.766837630632174,1.0988738628667976
48447,0.6677705345501955,0.6211473272490221,1.075059821166198
48449,0.902605402764205,0.8850045372050817,1.0198878817217236
48451,0.7728059403070606,0.7137931916436261,1.0826748550620775
48453,0.8385594237589871,0.5856082814543813,1.4319459787631277
48455,0.8962675655917473,0.9889164162131427,0.9063127589931456
48457,0.9049814126394052,0.9581326851587075,0.9445261879251117
48459,0.90242045321613,0.9555672304015775,0.9443819592232012
48461,0.7026163058498388,0.5502717641639797,1.2768532779749548
48463,0.6404501217821097,0.6072406334767586,1.0546891734092465
48465,0.6048245470955395,0.5044284595811314,1.199029387829892
48467,0.9170911549407341,0.9192594294413464,0.9976412811974852
48469,0.8311222591509052,0.7702138071399798,1.0790799274776643
48471,0.8709939606552403,0.8005073297302653,1.0880524491246393
48473,0.9361299179963143,0.844896942935394,1.1079811873196665
48475,0.7342196504148634,0.5282394012577414,1.3899373062037435
48477,0.8377223729559288,0.7956280706900345,1.0529070099668387
48479,0.9050039810029964,0.6559039221220234,1.379781322354451
48481,0.7545557214082793,0.7368384190782188,1.0240450305946651
48483,0.66405369364856,0.6863106245349325,0.9675701787343675
48485,0.7432297322328026,0.7210182824256388,1.030805667967864
48487,0.7335829093317364,0.8286689852911433,0.8852544530479809
48489,0.8433491980097042,0.6571646011682171,1.2833150119627772
48491,0.8778963964005062,0.7276371456229364,1.2065029962824831
48493,0.8275984820072085,0.797231361316974,1.0380907251817966
48495,0.7948717948717948,0.5173974339229229,1.5362886298933742
48497,0.9224589290144151,0.893240119749628,1.0327110354973497
48499,0.9129993704428118,0.9335475141766308,0.9779891827445525
48501,0.7831503086277429,0.6886318271948143,1.1372554646769024
48503,0.7295992442431221,0.7686974730467755,0.9491370400260516
48505,0.8333096154862633,0.7131943060903365,1.1684187722338775
48507,0.6662484124190907,0.691665008951661,0.9632530253755447
49001,0.8799468216670789,0.8758502349740293,1.0046772684752105
49003,0.8542227638376623,0.7945342935483662,1.0751238439598738
49005,0.8227717249886047,0.7086813415438673,1.160989681478266
49007,0.7950610013516438,0.7648849328967394,1.0394517752371235
49009,0.7173023055375997,0.7499461322990735,0.9564717712972274
49011,0.8358783188169038,0.6817284158022946,1.2261162941744144
49013,0.7986697981834431,0.8385633820381185,0.9524262748538881
49015,0.8793860739562097,0.8344024000132597,1.053911247070041
49017,0.6213093499204018,0.48377673105644087,1.2842894460087526
49019,0.6587291692640153,0.5091717574699747,1.2937268408938802
49021,0.8858906483899708,0.82089319891752,1.0791789352843468
49023,0.8980761547681244,0.8011924152555395,1.1209244342155735
49025,0.8591011886260598,0.7522641772328271,1.142020602105803
49027,0.9035410202491067,0.724990073967325,1.2462805391316694
49029,0.8177101653183257,0.6942152114505262,1.1778914547403294
49031,0.8465825575698187,0.7956271435570799,1.0640443383881149
49033,0.6615384615384615,0.783910429193448,0.8438954718578079
49035,0.7757620780992142,0.5912329853491939,1.3121089271449118
49037,0.6936056936056936,0.5094325094325094,1.3615261703230264
49039,0.9225308641975308,0.8312576312576313,1.1098013774644209
49041,0.9204704504555972,0.8133944128652633,1.1316409799437248
49043,0.7817600183267063,0.6490975733477329,1.2043798196544848
49045,0.8806604266527082,0.8091225292494875,1.0884141706813881
49047,0.8154369470510883,0.7800884718258831,1.0453134182876311
49049,0.8221581888874236,0.6881144231905562,1.194798657286315
49051,0.8206779092067213,0.6879521022669429,1.1929288485381755
49053,0.8640634192680673,0.8241579417574934,1.0484196966245045
49055,0.8404145965393182,0.7368082919307863,1.1406150090100564
49057,0.8147439992649981,0.6951878741779303,1.1719767123792897
50001,0.7440829747787456,0.629156609647742,1.182667341276681
50003,0.6771192037026015,0.5764681874994686,1.1745994287034716
50005,0.7904637735146209,0.6910039113428944,1.1439353099730458
50007,0.7279654842725465,0.5826705931515511,1.2493602608896457
50009,0.7841354688932675,0.814744727755126,0.962430859852022
50011,0.7933260283398842,0.7176725991690258,1.1054149611653774
50013,0.7037920876990194,0.6322507674907093,1.1131533940120704
50015,0.6444863090352906,0.6064127434156532,1.062784903571099
50017,0.8339581056718263,0.6579659625874336,1.267479099362995
50019,0.7704122223227939,0.6469932495200347,1.1907577442180677
50021,0.7706829029041192,0.6930589492182927,1.112001949867871
50023,0.5817785809342082,0.5249977627731222,1.1081544002419377
50025,0.7152173913043478,0.5898323048659853,1.2125775163617922
50027,0.8370563507903802,0.7191562012508047,1.1639423387221242
51001,0.8235847979913262,0.737829677740657,1.116226173651979
51003,0.7498453527958879,0.5310681411925265,1.4119569498409221
51005,0.8554410228875213,0.9156247602976145,0.9342703037098613
51007,0.8913745102082904,0.7717003505877501,1.1550785347309909
51009,0.8632362387768638,0.8253971907373425,1.04584344175647
51011,0.9165108094519859,0.9610189374895258,0.9536865234374999
51013,0.4236151364434504,0.2580729286180521,1.6414551449152606
51015,0.8329708711074643,0.803565139726465,1.0365940854415474
51017,0.8378446058232978,0.7553440936098528,1.1092224231464738
51019,0.8107389447535434,0.7719054667959777,1.0503085929922942
51021,0.8471137181709105,0.7448340221303826,1.1373187757293717
51023,0.7950539796735229,0.7242558765737573,1.097752887328565
51025,0.8347503373819163,0.8040485829959514,1.0381839543470963
51027,0.8218934148131981,0.753888811729926,1.0902050833294954
51029,0.8978584040970935,0.8641262537824115,1.03903613640603
51031,0.8932731811469805,0.8500805491658233,1.0508100462050822
51033,0.8594824552225319,0.7583633752175857,1.1333385594681884
51035,0.9053222283761613,0.9709174129769158,0.9324399956947583
51036,0.8390435560246882,0.7728518860594332,1.0856459965476033
51037,0.9280857550753744,0.875222816399287,1.060399406511782
51041,0.8609392982309417,0.6991079389054278,1.231482651418447
51043,0.8159342460227416,0.6440864281572246,1.2668086305702564
51045,0.782606156182466,0.814146369955026,0.9612597747327642
51047,0.8267260641859744,0.7410160077254369,1.1156655936807982
51049,0.8465508529631145,0.8163422439306081,1.0370048337656212
51051,0.8876151142658284,0.8639681562735477,1.02737017310253
51053,0.8919516412639812,0.8395581464916568,1.0624060346400857
51057,0.8659271762720039,0.7966150229081264,1.0870083432657927
51059,0.817374428733647,0.5482142798669383,1.490976172550702
